Index: 1505 | Bright Bodies: 19

Size: 33 | Area: 2310336.0 | Centroid: (39.904556 , 31.68616)
Size: 26 | Area: 1587526.4 | Centroid: (14.221019 , 42.53257)
Size: 15 | Area: 613647.1 | Centroid: (0.2996556 , 8.077414)
Size: 14 | Area: 196960.78 | Centroid: (9.182729 , 36.917694)
Size: 8 | Area: 162756.11 | Centroid: (15.315551 , 48.893787)
Size: 7 | Area: 68878.914 | Centroid: (22.852062 , 13.3932905)
Size: 6 | Area: 58435.63 | Centroid: (28.0139 , 25.55889)
Size: 6 | Area: 49256.07 | Centroid: (11.931154 , 16.567974)
Size: 4 | Area: 37280.312 | Centroid: (2.571053 , 35.527122)
Size: 4 | Area: 31563.46 | Centroid: (41.31563 , 38.691833)
Size: 4 | Area: 25096.18 | Centroid: (26.3852 , 35.43166)
Size: 2 | Area: 11849.632 | Centroid: (44.332222 , 22.0)
Size: 3 | Area: 11441.279 | Centroid: (20.746092 , 45.707314)
Size: 2 | Area: 7279.1953 | Centroid: (42.53509 , 8.999999)
Size: 1 | Area: 6576.784 | Centroid: (31.0 , 28.999998)
Size: 1 | Area: 5341.0527 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3515.61 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3258.912 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2794.5977 | Centroid: (15.0 , 24.999998)
