Index: 885 | Bright Bodies: 21

Size: 33 | Area: 2298770.0 | Centroid: (39.161232 , 32.154903)
Size: 27 | Area: 1592147.2 | Centroid: (13.427347 , 43.12957)
Size: 12 | Area: 221840.06 | Centroid: (0.21058808 , 8.6663)
Size: 14 | Area: 196253.11 | Centroid: (8.4025 , 37.497658)
Size: 8 | Area: 70497.875 | Centroid: (22.094572 , 13.933648)
Size: 6 | Area: 58512.89 | Centroid: (27.293554 , 26.073868)
Size: 6 | Area: 48075.094 | Centroid: (11.271153 , 17.077883)
Size: 7 | Area: 42787.414 | Centroid: (2.0929575 , 36.02471)
Size: 6 | Area: 36697.855 | Centroid: (40.152767 , 39.29704)
Size: 4 | Area: 36627.492 | Centroid: (14.705559 , 48.999996)
Size: 3 | Area: 20558.95 | Centroid: (25.614557 , 35.855606)
Size: 4 | Area: 16019.809 | Centroid: (43.541454 , 22.435467)
Size: 2 | Area: 9087.212 | Centroid: (29.999998 , 29.44988)
Size: 2 | Area: 7022.1963 | Centroid: (42.0 , 9.602211)
Size: 2 | Area: 6896.784 | Centroid: (47.0 , 43.379112)
Size: 1 | Area: 6654.1104 | Centroid: (20.0 , 45.999996)
Size: 2 | Area: 5610.28 | Centroid: (40.52048 , 20.0)
Size: 1 | Area: 3879.897 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2809.615 | Centroid: (13.0 , 1.0)
Size: 1 | Area: 2725.638 | Centroid: (13.999999 , 24.999998)
Size: 1 | Area: 2511.0027 | Centroid: (31.000002 , 22.0)
