Index: 1367 | Bright Bodies: 19

Size: 29 | Area: 2282026.5 | Centroid: (39.474358 , 31.870564)
Size: 28 | Area: 1597074.4 | Centroid: (13.735857 , 42.874996)
Size: 15 | Area: 365366.84 | Centroid: (0.24778368 , 8.384354)
Size: 14 | Area: 196175.61 | Centroid: (8.756689 , 37.294018)
Size: 7 | Area: 69009.16 | Centroid: (15.076458 , 48.919228)
Size: 5 | Area: 64936.15 | Centroid: (22.357803 , 13.763556)
Size: 6 | Area: 58813.707 | Centroid: (27.555634 , 25.817457)
Size: 5 | Area: 46884.473 | Centroid: (11.42202 , 16.86596)
Size: 5 | Area: 40521.527 | Centroid: (2.338352 , 35.82259)
Size: 6 | Area: 35677.25 | Centroid: (40.708145 , 39.020718)
Size: 4 | Area: 23620.477 | Centroid: (26.227919 , 35.65422)
Size: 2 | Area: 11556.258 | Centroid: (44.000004 , 22.245571)
Size: 2 | Area: 9859.962 | Centroid: (20.329744 , 46.0)
Size: 2 | Area: 8552.736 | Centroid: (30.372805 , 29.0)
Size: 2 | Area: 7356.101 | Centroid: (42.0 , 9.427812)
Size: 2 | Area: 7027.329 | Centroid: (47.46757 , 42.999996)
Size: 1 | Area: 4090.4966 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3244.7366 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2815.2573 | Centroid: (10.0 , 27.0)
