Index: 389 | Bright Bodies: 21

Size: 30 | Area: 2291151.0 | Centroid: (40.38381 , 31.237404)
Size: 28 | Area: 1587264.2 | Centroid: (14.643022 , 42.136215)
Size: 17 | Area: 941176.75 | Centroid: (0.41044784 , 7.6900334)
Size: 9 | Area: 288387.66 | Centroid: (15.473068 , 48.85499)
Size: 14 | Area: 191928.05 | Centroid: (9.657461 , 36.47569)
Size: 6 | Area: 64553.734 | Centroid: (23.315136 , 12.929341)
Size: 6 | Area: 56420.785 | Centroid: (28.40931 , 25.039766)
Size: 6 | Area: 48007.09 | Centroid: (12.3601 , 16.048605)
Size: 6 | Area: 40052.254 | Centroid: (3.2920256 , 34.997437)
Size: 5 | Area: 32243.152 | Centroid: (41.461792 , 38.277634)
Size: 3 | Area: 19291.32 | Centroid: (26.811716 , 34.803665)
Size: 2 | Area: 13496.127 | Centroid: (6.332585 , 49.000004)
Size: 3 | Area: 10819.853 | Centroid: (42.81172 , 48.999996)
Size: 2 | Area: 10531.116 | Centroid: (45.000004 , 21.352251)
Size: 2 | Area: 8779.557 | Centroid: (21.33656 , 45.0)
Size: 2 | Area: 7978.694 | Centroid: (0.0 , 14.447408)
Size: 2 | Area: 7528.8667 | Centroid: (31.000002 , 28.438868)
Size: 2 | Area: 6859.272 | Centroid: (43.0 , 8.561504)
Size: 1 | Area: 3631.6616 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3090.6487 | Centroid: (48.0 , 42.0)
Size: 1 | Area: 3041.4956 | Centroid: (30.0 , 11.999999)
