Index: 1057 | Bright Bodies: 19

Size: 30 | Area: 2295274.5 | Centroid: (39.65711 , 31.767351)
Size: 28 | Area: 1593336.5 | Centroid: (13.963623 , 42.66193)
Size: 15 | Area: 465448.97 | Centroid: (0.27651286 , 8.176181)
Size: 13 | Area: 193125.86 | Centroid: (8.979981 , 37.09662)
Size: 8 | Area: 100775.56 | Centroid: (15.25207 , 48.869114)
Size: 5 | Area: 64289.89 | Centroid: (22.518963 , 13.533053)
Size: 6 | Area: 57854.266 | Centroid: (27.775196 , 25.644823)
Size: 5 | Area: 46561.973 | Centroid: (11.628137 , 16.634491)
Size: 7 | Area: 38617.824 | Centroid: (40.789005 , 38.72982)
Size: 4 | Area: 38111.625 | Centroid: (2.3947687 , 35.622635)
Size: 4 | Area: 24988.35 | Centroid: (26.28465 , 35.52681)
Size: 1 | Area: 9244.294 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 9067.941 | Centroid: (20.4567 , 45.999996)
Size: 2 | Area: 8859.631 | Centroid: (30.537975 , 29.0)
Size: 1 | Area: 4627.164 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4400.542 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3295.4963 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2774.6125 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2714.0059 | Centroid: (14.999999 , 25.0)
