Index: 2006 | Bright Bodies: 19

Size: 32 | Area: 2309920.0 | Centroid: (40.00264 , 31.647516)
Size: 27 | Area: 1593633.6 | Centroid: (14.306795 , 42.502537)
Size: 14 | Area: 679364.06 | Centroid: (0.30666667 , 8.063445)
Size: 13 | Area: 196013.67 | Centroid: (9.287385 , 36.909477)
Size: 8 | Area: 175575.39 | Centroid: (15.362222 , 48.894455)
Size: 8 | Area: 72893.52 | Centroid: (22.951359 , 13.3175125)
Size: 5 | Area: 56162.188 | Centroid: (28.13617 , 25.571945)
Size: 6 | Area: 49877.434 | Centroid: (12.014415 , 16.555525)
Size: 5 | Area: 40275.926 | Centroid: (2.7572303 , 35.471348)
Size: 4 | Area: 32163.754 | Centroid: (41.3596 , 38.681477)
Size: 4 | Area: 25227.8 | Centroid: (26.438263 , 35.42065)
Size: 2 | Area: 12077.632 | Centroid: (44.392643 , 22.0)
Size: 2 | Area: 9352.5625 | Centroid: (21.0 , 45.607754)
Size: 1 | Area: 7046.1313 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5476.687 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4640.295 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3861.1553 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3147.6375 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3014.529 | Centroid: (0.0 , 14.0)
