Index: 2110 | Bright Bodies: 20

Size: 34 | Area: 2317135.5 | Centroid: (39.92945 , 31.707304)
Size: 27 | Area: 1595000.6 | Centroid: (14.248217 , 42.56656)
Size: 15 | Area: 632587.6 | Centroid: (0.30565685 , 8.103815)
Size: 13 | Area: 196634.31 | Centroid: (9.225839 , 36.96334)
Size: 8 | Area: 156795.22 | Centroid: (15.349299 , 48.89141)
Size: 6 | Area: 67375.75 | Centroid: (22.829292 , 13.482105)
Size: 6 | Area: 59400.72 | Centroid: (28.031082 , 25.58934)
Size: 6 | Area: 50129.062 | Centroid: (11.953093 , 16.59701)
Size: 5 | Area: 40833.992 | Centroid: (2.6949668 , 35.520058)
Size: 4 | Area: 32067.988 | Centroid: (41.32727 , 38.713)
Size: 4 | Area: 25761.766 | Centroid: (26.401001 , 35.464916)
Size: 2 | Area: 12313.236 | Centroid: (44.34687 , 22.0)
Size: 3 | Area: 12002.265 | Centroid: (20.751223 , 45.728)
Size: 2 | Area: 7500.201 | Centroid: (42.554195 , 8.999999)
Size: 1 | Area: 6907.0273 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5666.2246 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3405.9485 | Centroid: (6.0 , 48.999996)
Size: 1 | Area: 3214.6245 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3142.8303 | Centroid: (29.999998 , 13.0)
Size: 1 | Area: 3095.0713 | Centroid: (15.0 , 25.0)
