Index: 1884 | Bright Bodies: 20

Size: 34 | Area: 2315682.8 | Centroid: (39.922886 , 31.689518)
Size: 27 | Area: 1592129.8 | Centroid: (14.242414 , 42.538654)
Size: 15 | Area: 626924.56 | Centroid: (0.30354264 , 8.082919)
Size: 13 | Area: 195329.95 | Centroid: (9.217736 , 36.93916)
Size: 8 | Area: 162398.81 | Centroid: (15.331695 , 48.891315)
Size: 7 | Area: 69806.12 | Centroid: (22.871183 , 13.402095)
Size: 6 | Area: 58923.87 | Centroid: (28.027527 , 25.568201)
Size: 6 | Area: 49675.785 | Centroid: (11.947861 , 16.576466)
Size: 5 | Area: 40346.43 | Centroid: (2.687097 , 35.499462)
Size: 4 | Area: 31828.607 | Centroid: (41.323856 , 38.695168)
Size: 4 | Area: 25406.86 | Centroid: (26.395739 , 35.444057)
Size: 2 | Area: 12056.672 | Centroid: (44.345173 , 22.0)
Size: 2 | Area: 8822.857 | Centroid: (21.000002 , 45.619385)
Size: 2 | Area: 7380.0015 | Centroid: (42.54826 , 9.0)
Size: 1 | Area: 6678.7646 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5457.196 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3560.8381 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3255.343 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2933.3164 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 2922.216 | Centroid: (15.0 , 24.999998)
