Index: 279 | Bright Bodies: 21

Size: 31 | Area: 2296128.8 | Centroid: (40.28826 , 31.308691)
Size: 28 | Area: 1589892.9 | Centroid: (14.550744 , 42.20518)
Size: 18 | Area: 892109.75 | Centroid: (0.3847408 , 7.821375)
Size: 9 | Area: 256636.5 | Centroid: (15.388038 , 48.859524)
Size: 15 | Area: 194059.0 | Centroid: (9.55666 , 36.566883)
Size: 7 | Area: 66537.94 | Centroid: (23.217531 , 13.001928)
Size: 6 | Area: 56505.98 | Centroid: (28.353216 , 25.118439)
Size: 5 | Area: 45121.426 | Centroid: (12.2755165 , 16.189049)
Size: 6 | Area: 39234.91 | Centroid: (3.128505 , 35.127766)
Size: 5 | Area: 33027.164 | Centroid: (41.40973 , 38.333168)
Size: 3 | Area: 19142.72 | Centroid: (26.739113 , 34.84902)
Size: 2 | Area: 12098.416 | Centroid: (6.291512 , 49.0)
Size: 2 | Area: 9781.392 | Centroid: (44.999996 , 21.40274)
Size: 2 | Area: 8171.3574 | Centroid: (31.0 , 28.492048)
Size: 2 | Area: 6905.1987 | Centroid: (0.0 , 14.487794)
Size: 1 | Area: 5753.222 | Centroid: (21.0 , 45.0)
Size: 1 | Area: 4253.2036 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 4208.8364 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3343.1377 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3197.566 | Centroid: (47.999996 , 42.0)
Size: 1 | Area: 3195.1584 | Centroid: (29.999998 , 12.0)
