Index: 1424 | Bright Bodies: 21

Size: 31 | Area: 2300902.5 | Centroid: (39.706226 , 31.779505)
Size: 28 | Area: 1596110.9 | Centroid: (14.026636 , 42.662174)
Size: 15 | Area: 494008.0 | Centroid: (0.28400543 , 8.168572)
Size: 12 | Area: 191815.45 | Centroid: (9.024409 , 37.11125)
Size: 8 | Area: 105738.81 | Centroid: (15.298406 , 48.86993)
Size: 5 | Area: 64627.773 | Centroid: (22.561314 , 13.5352545)
Size: 6 | Area: 58193.094 | Centroid: (27.829407 , 25.647795)
Size: 5 | Area: 46632.22 | Centroid: (11.676011 , 16.635221)
Size: 4 | Area: 38209.625 | Centroid: (2.424453 , 35.62841)
Size: 4 | Area: 30332.309 | Centroid: (41.24562 , 38.755238)
Size: 4 | Area: 25295.553 | Centroid: (26.304066 , 35.53265)
Size: 2 | Area: 12075.774 | Centroid: (44.23875 , 22.000002)
Size: 2 | Area: 9190.36 | Centroid: (20.49426 , 46.0)
Size: 2 | Area: 8927.354 | Centroid: (30.58315 , 29.0)
Size: 2 | Area: 6155.2163 | Centroid: (39.0 , 38.49623)
Size: 1 | Area: 4962.749 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4241.2505 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3365.174 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2901.653 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2785.2495 | Centroid: (30.0 , 12.999999)
Size: 1 | Area: 2763.9348 | Centroid: (18.0 , 19.0)
