Index: 598 | Bright Bodies: 20

Size: 32 | Area: 2301034.2 | Centroid: (40.09344 , 31.4529)
Size: 27 | Area: 1583830.8 | Centroid: (14.381788 , 42.328056)
Size: 16 | Area: 756139.4 | Centroid: (0.32317495 , 7.9711094)
Size: 8 | Area: 219837.98 | Centroid: (15.327076 , 48.89255)
Size: 14 | Area: 194808.23 | Centroid: (9.368383 , 36.725018)
Size: 8 | Area: 70500.766 | Centroid: (23.04159 , 13.161727)
Size: 4 | Area: 51688.133 | Centroid: (28.24623 , 25.37965)
Size: 4 | Area: 42370.71 | Centroid: (12.223641 , 16.385902)
Size: 6 | Area: 40361.113 | Centroid: (2.9239175 , 35.357834)
Size: 6 | Area: 37062.71 | Centroid: (41.124832 , 38.43768)
Size: 4 | Area: 22853.416 | Centroid: (26.520882 , 35.273533)
Size: 4 | Area: 16036.435 | Centroid: (44.50087 , 21.592066)
Size: 2 | Area: 9018.47 | Centroid: (31.0 , 28.63241)
Size: 2 | Area: 9006.188 | Centroid: (21.0 , 45.425667)
Size: 2 | Area: 6959.011 | Centroid: (48.0 , 42.56008)
Size: 1 | Area: 6565.791 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4734.651 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3302.0042 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2817.2053 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2764.7937 | Centroid: (14.000001 , 0.0)
