Index: 1055 | Bright Bodies: 21

Size: 32 | Area: 2302454.0 | Centroid: (39.763763 , 31.749144)
Size: 27 | Area: 1587923.9 | Centroid: (14.087573 , 42.58412)
Size: 15 | Area: 526421.8 | Centroid: (0.28536117 , 8.132908)
Size: 14 | Area: 195685.75 | Centroid: (9.055069 , 36.993782)
Size: 8 | Area: 133092.2 | Centroid: (15.25713 , 48.885323)
Size: 5 | Area: 63502.062 | Centroid: (22.608126 , 13.466312)
Size: 6 | Area: 58026.047 | Centroid: (27.88769 , 25.591244)
Size: 5 | Area: 46333.883 | Centroid: (11.730526 , 16.5768)
Size: 4 | Area: 37753.37 | Centroid: (2.4661365 , 35.561832)
Size: 4 | Area: 30817.793 | Centroid: (41.26398 , 38.714874)
Size: 4 | Area: 25057.35 | Centroid: (26.323788 , 35.46529)
Size: 2 | Area: 11826.093 | Centroid: (44.262657 , 22.0)
Size: 3 | Area: 11346.666 | Centroid: (20.656723 , 45.74459)
Size: 2 | Area: 8766.4375 | Centroid: (30.637428 , 29.0)
Size: 2 | Area: 7093.9824 | Centroid: (42.424458 , 9.0)
Size: 2 | Area: 5450.453 | Centroid: (41.0 , 19.509874)
Size: 1 | Area: 5017.096 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3327.1926 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3006.3262 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2752.3086 | Centroid: (15.0 , 25.000002)
Size: 1 | Area: 2716.6665 | Centroid: (18.0 , 19.0)
