Index: 997 | Bright Bodies: 22

Size: 31 | Area: 2297630.0 | Centroid: (40.19262 , 31.378237)
Size: 26 | Area: 1584904.9 | Centroid: (14.450901 , 42.277325)
Size: 16 | Area: 821583.3 | Centroid: (0.33862585 , 7.944831)
Size: 8 | Area: 228720.45 | Centroid: (15.4091215 , 48.88738)
Size: 14 | Area: 196038.38 | Centroid: (9.457286 , 36.688393)
Size: 8 | Area: 70892.45 | Centroid: (23.115528 , 13.128861)
Size: 5 | Area: 55653.332 | Centroid: (28.312056 , 25.283426)
Size: 4 | Area: 43844.75 | Centroid: (12.243892 , 16.366247)
Size: 6 | Area: 40354.625 | Centroid: (3.005293 , 35.337154)
Size: 5 | Area: 34692.33 | Centroid: (41.32968 , 38.45157)
Size: 3 | Area: 20462.613 | Centroid: (26.654154 , 35.166676)
Size: 3 | Area: 13290.732 | Centroid: (44.680923 , 21.70111)
Size: 2 | Area: 9863.205 | Centroid: (6.286491 , 49.0)
Size: 2 | Area: 9296.426 | Centroid: (21.0 , 45.406986)
Size: 2 | Area: 9165.17 | Centroid: (30.999998 , 28.61956)
Size: 2 | Area: 6881.341 | Centroid: (47.999996 , 42.537846)
Size: 1 | Area: 5182.7544 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3450.2947 | Centroid: (30.000002 , 12.0)
Size: 1 | Area: 3304.2678 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3176.9512 | Centroid: (43.999996 , 49.0)
Size: 1 | Area: 3064.065 | Centroid: (14.0 , 0.0)
Size: 1 | Area: 2910.7954 | Centroid: (42.0 , 19.0)
