Index: 96 | Bright Bodies: 21

Size: 29 | Area: 2293356.0 | Centroid: (40.44975 , 31.25554)
Size: 28 | Area: 1590899.4 | Centroid: (14.711979 , 42.16122)
Size: 17 | Area: 977136.1 | Centroid: (0.43781662 , 7.7036676)
Size: 9 | Area: 283689.47 | Centroid: (15.54561 , 48.855675)
Size: 14 | Area: 193265.88 | Centroid: (9.715096 , 36.48452)
Size: 6 | Area: 65723.93 | Centroid: (23.346313 , 12.935251)
Size: 6 | Area: 56950.15 | Centroid: (28.455633 , 25.045929)
Size: 6 | Area: 48721.35 | Centroid: (12.39911 , 16.054756)
Size: 6 | Area: 41328.613 | Centroid: (3.318016 , 35.002625)
Size: 5 | Area: 32759.541 | Centroid: (41.49164 , 38.280144)
Size: 2 | Area: 16558.213 | Centroid: (27.000002 , 34.771248)
Size: 2 | Area: 13764.351 | Centroid: (6.3798246 , 49.0)
Size: 2 | Area: 11255.532 | Centroid: (45.0 , 21.369097)
Size: 3 | Area: 11090.771 | Centroid: (42.83615 , 49.0)
Size: 3 | Area: 10502.946 | Centroid: (31.298637 , 28.319717)
Size: 2 | Area: 9228.873 | Centroid: (0.0 , 14.430872)
Size: 2 | Area: 9060.611 | Centroid: (21.375423 , 45.000004)
Size: 2 | Area: 7014.7334 | Centroid: (43.0 , 8.571687)
Size: 1 | Area: 3868.4326 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3169.872 | Centroid: (49.0 , 42.0)
Size: 1 | Area: 2952.9644 | Centroid: (30.0 , 11.999999)
