Index: 1718 | Bright Bodies: 20

Size: 31 | Area: 2302426.5 | Centroid: (40.115044 , 31.520117)
Size: 27 | Area: 1589954.4 | Centroid: (14.397798 , 42.389194)
Size: 15 | Area: 763583.1 | Centroid: (0.32308206 , 8.010678)
Size: 8 | Area: 202081.75 | Centroid: (15.400453 , 48.89214)
Size: 14 | Area: 197826.1 | Centroid: (9.377422 , 36.7961)
Size: 8 | Area: 72116.766 | Centroid: (23.051329 , 13.227164)
Size: 4 | Area: 53305.04 | Centroid: (28.25069 , 25.45329)
Size: 5 | Area: 46756.363 | Centroid: (12.148994 , 16.496222)
Size: 6 | Area: 41825.15 | Centroid: (2.935279 , 35.42346)
Size: 5 | Area: 34964.53 | Centroid: (41.295887 , 38.55452)
Size: 4 | Area: 24206.54 | Centroid: (26.51526 , 35.340046)
Size: 3 | Area: 13997.233 | Centroid: (44.59085 , 21.791298)
Size: 2 | Area: 9523.69 | Centroid: (21.0 , 45.52355)
Size: 1 | Area: 6783.7915 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5222.9697 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 5049.82 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4760.4756 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3253.1472 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3161.8665 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2966.333 | Centroid: (44.0 , 49.0)
