Index: 1891 | Bright Bodies: 20

Size: 29 | Area: 2297877.0 | Centroid: (39.636402 , 31.814936)
Size: 28 | Area: 1599840.4 | Centroid: (13.950186 , 42.74912)
Size: 15 | Area: 456156.94 | Centroid: (0.2798631 , 8.232362)
Size: 10 | Area: 187280.4 | Centroid: (8.9294815 , 37.205757)
Size: 7 | Area: 85518.055 | Centroid: (15.32605 , 48.884594)
Size: 6 | Area: 67805.22 | Centroid: (22.529259 , 13.662999)
Size: 6 | Area: 58819.727 | Centroid: (27.71165 , 25.755304)
Size: 6 | Area: 49874.72 | Centroid: (11.631732 , 16.763664)
Size: 7 | Area: 39009.89 | Centroid: (40.761402 , 38.762203)
Size: 4 | Area: 38532.64 | Centroid: (2.3778012 , 35.68822)
Size: 4 | Area: 25438.012 | Centroid: (26.281626 , 35.601154)
Size: 2 | Area: 9827.02 | Centroid: (20.43577 , 45.999996)
Size: 1 | Area: 9350.5625 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8985.754 | Centroid: (30.513128 , 29.0)
Size: 1 | Area: 4659.583 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4314.642 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3939.8438 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2928.116 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2819.4675 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 2781.3096 | Centroid: (18.0 , 19.0)
