Index: 793 | Bright Bodies: 20

Size: 32 | Area: 2306864.8 | Centroid: (39.911297 , 31.629034)
Size: 27 | Area: 1585236.5 | Centroid: (14.232106 , 42.450394)
Size: 15 | Area: 623327.7 | Centroid: (0.29172292 , 8.041981)
Size: 14 | Area: 195638.9 | Centroid: (9.195443 , 36.83432)
Size: 8 | Area: 183627.88 | Centroid: (15.255045 , 48.896072)
Size: 8 | Area: 70719.234 | Centroid: (22.874546 , 13.264429)
Size: 6 | Area: 57689.645 | Centroid: (28.024187 , 25.477448)
Size: 6 | Area: 48634.375 | Centroid: (11.942332 , 16.487286)
Size: 4 | Area: 36549.53 | Centroid: (2.5905294 , 35.43526)
Size: 4 | Area: 31409.822 | Centroid: (41.326595 , 38.616055)
Size: 4 | Area: 24327.766 | Centroid: (26.395466 , 35.355064)
Size: 3 | Area: 13865.746 | Centroid: (44.279026 , 21.787975)
Size: 2 | Area: 8391.115 | Centroid: (21.0 , 45.51679)
Size: 2 | Area: 7172.492 | Centroid: (42.555073 , 9.0)
Size: 1 | Area: 6079.998 | Centroid: (31.0 , 28.999998)
Size: 1 | Area: 4718.381 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4508.938 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3371.1218 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2937.1855 | Centroid: (41.0 , 19.0)
Size: 1 | Area: 2832.2666 | Centroid: (30.0 , 12.0)
