Index: 875 | Bright Bodies: 19

Size: 29 | Area: 2290938.8 | Centroid: (39.65404 , 31.753603)
Size: 28 | Area: 1592551.4 | Centroid: (13.960517 , 42.628517)
Size: 15 | Area: 464269.12 | Centroid: (0.2743138 , 8.165115)
Size: 13 | Area: 192803.55 | Centroid: (8.977564 , 37.06608)
Size: 8 | Area: 106547.164 | Centroid: (15.206591 , 48.872417)
Size: 5 | Area: 63910.027 | Centroid: (22.51571 , 13.502641)
Size: 6 | Area: 57639.523 | Centroid: (27.773405 , 25.61858)
Size: 5 | Area: 46444.92 | Centroid: (11.626504 , 16.608078)
Size: 7 | Area: 38570.066 | Centroid: (40.79371 , 38.70939)
Size: 4 | Area: 38086.81 | Centroid: (2.3968718 , 35.590477)
Size: 4 | Area: 24746.9 | Centroid: (26.284039 , 35.4957)
Size: 1 | Area: 9137.547 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8842.47 | Centroid: (30.539297 , 28.999998)
Size: 2 | Area: 8738.274 | Centroid: (20.45829 , 46.0)
Size: 1 | Area: 4521.817 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4447.0728 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3105.4758 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2789.8975 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2663.1956 | Centroid: (6.0 , 49.0)
