Index: 2066 | Bright Bodies: 20

Size: 31 | Area: 2308021.2 | Centroid: (39.770485 , 31.795063)
Size: 26 | Area: 1593315.6 | Centroid: (14.105384 , 42.66707)
Size: 15 | Area: 534669.7 | Centroid: (0.2939691 , 8.1744175)
Size: 12 | Area: 193700.03 | Centroid: (9.069576 , 37.112396)
Size: 8 | Area: 114508.87 | Centroid: (15.342333 , 48.87313)
Size: 5 | Area: 64598.54 | Centroid: (22.622356 , 13.536377)
Size: 6 | Area: 59164.824 | Centroid: (27.90037 , 25.651125)
Size: 5 | Area: 47020.387 | Centroid: (11.741166 , 16.634827)
Size: 4 | Area: 38469.254 | Centroid: (2.4689455 , 35.634995)
Size: 4 | Area: 31209.242 | Centroid: (41.26907 , 38.754837)
Size: 4 | Area: 25832.443 | Centroid: (26.333181 , 35.538864)
Size: 2 | Area: 12400.762 | Centroid: (44.269554 , 22.000002)
Size: 2 | Area: 9491.992 | Centroid: (20.545923 , 46.0)
Size: 2 | Area: 9133.851 | Centroid: (30.641214 , 28.999998)
Size: 2 | Area: 7173.5625 | Centroid: (42.433525 , 8.999999)
Size: 2 | Area: 6264.5396 | Centroid: (39.0 , 38.500835)
Size: 1 | Area: 5440.344 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3415.5586 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3200.1118 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3177.6467 | Centroid: (29.999998 , 13.0)
