Index: 932 | Bright Bodies: 21

Size: 32 | Area: 2301299.0 | Centroid: (39.763443 , 31.740704)
Size: 27 | Area: 1587648.0 | Centroid: (14.084266 , 42.577065)
Size: 15 | Area: 526618.75 | Centroid: (0.28323823 , 8.133776)
Size: 13 | Area: 192678.02 | Centroid: (9.042698 , 37.012833)
Size: 8 | Area: 133871.11 | Centroid: (15.2369 , 48.886314)
Size: 6 | Area: 66019.914 | Centroid: (22.664972 , 13.478576)
Size: 6 | Area: 57949.883 | Centroid: (27.885319 , 25.58092)
Size: 5 | Area: 46185.844 | Centroid: (11.728207 , 16.56584)
Size: 4 | Area: 37677.344 | Centroid: (2.4686513 , 35.549793)
Size: 4 | Area: 30746.691 | Centroid: (41.265137 , 38.7051)
Size: 4 | Area: 24894.102 | Centroid: (26.324636 , 35.455654)
Size: 2 | Area: 11703.642 | Centroid: (44.264904 , 22.0)
Size: 3 | Area: 11225.731 | Centroid: (20.66011 , 45.736507)
Size: 2 | Area: 8838.496 | Centroid: (30.63625 , 29.0)
Size: 2 | Area: 7074.499 | Centroid: (42.429317 , 9.0)
Size: 2 | Area: 5431.7974 | Centroid: (41.0 , 19.499931)
Size: 1 | Area: 4906.946 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3336.6548 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3094.1584 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2687.356 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2672.537 | Centroid: (14.999999 , 25.0)
