Index: 2247 | Bright Bodies: 20

Size: 28 | Area: 2289146.0 | Centroid: (39.495834 , 31.94914)
Size: 29 | Area: 1604854.8 | Centroid: (13.763121 , 42.94863)
Size: 15 | Area: 380388.3 | Centroid: (0.25540859 , 8.433164)
Size: 12 | Area: 194630.5 | Centroid: (8.808744 , 37.368484)
Size: 6 | Area: 68653.414 | Centroid: (22.446714 , 13.777325)
Size: 7 | Area: 63078.703 | Centroid: (27.550291 , 25.916122)
Size: 4 | Area: 54800.336 | Centroid: (15.263033 , 49.0)
Size: 6 | Area: 50763.047 | Centroid: (11.41407 , 16.974068)
Size: 5 | Area: 41394.348 | Centroid: (2.356797 , 35.862755)
Size: 5 | Area: 34549.85 | Centroid: (40.688667 , 39.13844)
Size: 3 | Area: 21689.035 | Centroid: (26.141985 , 35.783676)
Size: 2 | Area: 12231.193 | Centroid: (44.0 , 22.300014)
Size: 2 | Area: 10328.004 | Centroid: (20.35137 , 45.999996)
Size: 2 | Area: 8410.488 | Centroid: (30.399385 , 29.0)
Size: 2 | Area: 7815.818 | Centroid: (42.0 , 9.493167)
Size: 2 | Area: 7220.835 | Centroid: (47.49045 , 42.999996)
Size: 1 | Area: 4558.244 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3489.1587 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 3031.3704 | Centroid: (13.000001 , 1.0)
Size: 1 | Area: 2917.2107 | Centroid: (10.0 , 27.0)
