Index: 23 | Bright Bodies: 21

Size: 31 | Area: 2292569.2 | Centroid: (40.245598 , 31.478685)
Size: 27 | Area: 1584301.8 | Centroid: (14.497545 , 42.368984)
Size: 17 | Area: 863645.44 | Centroid: (0.3518687 , 8.065634)
Size: 8 | Area: 198008.84 | Centroid: (15.411726 , 48.898186)
Size: 14 | Area: 192927.1 | Centroid: (9.517493 , 36.77206)
Size: 7 | Area: 66537.51 | Centroid: (23.195383 , 13.16983)
Size: 4 | Area: 52909.223 | Centroid: (28.301512 , 25.41632)
Size: 4 | Area: 44107.965 | Centroid: (12.266658 , 16.423767)
Size: 4 | Area: 34760.887 | Centroid: (3.213758 , 35.36828)
Size: 5 | Area: 34036.95 | Centroid: (41.374428 , 38.4965)
Size: 3 | Area: 19712.627 | Centroid: (26.741539 , 35.198772)
Size: 3 | Area: 13170.125 | Centroid: (44.717693 , 21.723795)
Size: 2 | Area: 8909.013 | Centroid: (21.0 , 45.476933)
Size: 2 | Area: 8616.27 | Centroid: (31.000002 , 28.674013)
Size: 2 | Area: 8408.272 | Centroid: (6.321992 , 49.0)
Size: 2 | Area: 6296.3345 | Centroid: (0.0 , 14.466482)
Size: 1 | Area: 5257.105 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3769.1606 | Centroid: (48.000004 , 43.0)
Size: 1 | Area: 3026.7903 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2913.823 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2851.3599 | Centroid: (14.0 , 0.0)
