Index: 1288 | Bright Bodies: 20

Size: 28 | Area: 2284127.2 | Centroid: (39.549305 , 31.804543)
Size: 28 | Area: 1598573.5 | Centroid: (13.827491 , 42.782234)
Size: 15 | Area: 405709.34 | Centroid: (0.26760042 , 8.264235)
Size: 12 | Area: 190693.34 | Centroid: (8.841694 , 37.213753)
Size: 7 | Area: 79720.27 | Centroid: (15.250568 , 48.886364)
Size: 6 | Area: 67487.21 | Centroid: (22.464008 , 13.677578)
Size: 6 | Area: 58575.438 | Centroid: (27.622828 , 25.769844)
Size: 6 | Area: 49458.28 | Centroid: (11.55366 , 16.778)
Size: 4 | Area: 38152.83 | Centroid: (2.3274667 , 35.693367)
Size: 7 | Area: 38075.656 | Centroid: (40.64818 , 38.913612)
Size: 4 | Area: 24547.717 | Centroid: (26.248785 , 35.60784)
Size: 2 | Area: 9680.105 | Centroid: (20.373428 , 46.0)
Size: 1 | Area: 9276.072 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8796.317 | Centroid: (30.43113 , 29.000002)
Size: 2 | Area: 7112.4946 | Centroid: (47.550682 , 43.0)
Size: 1 | Area: 4422.2866 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3879.133 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2780.7654 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2723.6904 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2692.9114 | Centroid: (18.0 , 19.0)
