Index: 168 | Bright Bodies: 19

Size: 31 | Area: 2290734.0 | Centroid: (39.73281 , 31.820341)
Size: 29 | Area: 1587377.6 | Centroid: (14.031534 , 42.634686)
Size: 15 | Area: 505840.72 | Centroid: (0.27786124 , 8.322624)
Size: 13 | Area: 189440.36 | Centroid: (9.019496 , 37.097744)
Size: 7 | Area: 111663.46 | Centroid: (14.939348 , 48.92114)
Size: 7 | Area: 66701.336 | Centroid: (22.655178 , 13.53962)
Size: 7 | Area: 58698.297 | Centroid: (27.885931 , 25.637154)
Size: 6 | Area: 47069.91 | Centroid: (11.750663 , 16.580915)
Size: 4 | Area: 36602.38 | Centroid: (2.4586575 , 35.53764)
Size: 4 | Area: 29086.432 | Centroid: (41.263947 , 38.688076)
Size: 4 | Area: 23967.297 | Centroid: (26.319416 , 35.45849)
Size: 2 | Area: 10937.389 | Centroid: (44.270626 , 22.000002)
Size: 3 | Area: 10573.506 | Centroid: (20.641048 , 45.725216)
Size: 2 | Area: 8241.973 | Centroid: (30.603477 , 29.000002)
Size: 2 | Area: 6630.723 | Centroid: (42.45611 , 9.0)
Size: 1 | Area: 4248.9897 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3030.3984 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2932.6902 | Centroid: (6.0 , 48.999996)
Size: 1 | Area: 2557.729 | Centroid: (41.0 , 20.0)
