Index: 486 | Bright Bodies: 20

Size: 31 | Area: 2297338.8 | Centroid: (40.64136 , 31.013523)
Size: 28 | Area: 1590406.0 | Centroid: (14.925299 , 41.85533)
Size: 20 | Area: 1027062.9 | Centroid: (0.56080115 , 7.387093)
Size: 10 | Area: 383787.28 | Centroid: (15.752453 , 48.83131)
Size: 13 | Area: 190013.5 | Centroid: (9.977971 , 36.26142)
Size: 5 | Area: 62233.887 | Centroid: (23.474606 , 12.716029)
Size: 7 | Area: 58390.613 | Centroid: (28.76408 , 24.840742)
Size: 5 | Area: 44780.023 | Centroid: (12.555818 , 15.823806)
Size: 4 | Area: 36377.766 | Centroid: (3.3859053 , 34.681637)
Size: 6 | Area: 33722.008 | Centroid: (41.821556 , 37.9971)
Size: 4 | Area: 23524.117 | Centroid: (27.278622 , 34.604767)
Size: 3 | Area: 16927.78 | Centroid: (42.853687 , 49.0)
Size: 2 | Area: 15716.359 | Centroid: (6.5142407 , 49.0)
Size: 3 | Area: 14650.028 | Centroid: (0.0 , 14.0309725)
Size: 2 | Area: 8871.732 | Centroid: (21.473568 , 44.999996)
Size: 1 | Area: 8214.1 | Centroid: (45.0 , 21.0)
Size: 2 | Area: 8138.4844 | Centroid: (31.5713 , 28.0)
Size: 1 | Area: 4178.774 | Centroid: (49.0 , 42.0)
Size: 1 | Area: 3377.42 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3340.1956 | Centroid: (43.0 , 8.0)
