Index: 2225 | Bright Bodies: 20

Size: 31 | Area: 2309598.0 | Centroid: (39.74613 , 31.806318)
Size: 28 | Area: 1601900.5 | Centroid: (14.068724 , 42.70249)
Size: 15 | Area: 521291.16 | Centroid: (0.2931491 , 8.197355)
Size: 12 | Area: 194635.16 | Centroid: (9.05809 , 37.142876)
Size: 8 | Area: 104935.68 | Centroid: (15.353984 , 48.866467)
Size: 5 | Area: 65262.54 | Centroid: (22.602076 , 13.562909)
Size: 6 | Area: 59075.29 | Centroid: (27.87232 , 25.668892)
Size: 5 | Area: 47243.457 | Centroid: (11.714723 , 16.652554)
Size: 4 | Area: 38706.83 | Centroid: (2.4518726 , 35.657726)
Size: 4 | Area: 30984.21 | Centroid: (41.26458 , 38.763165)
Size: 4 | Area: 26187.201 | Centroid: (26.326384 , 35.565998)
Size: 2 | Area: 12415.416 | Centroid: (44.26481 , 22.0)
Size: 2 | Area: 9783.952 | Centroid: (20.522345 , 46.0)
Size: 2 | Area: 9210.111 | Centroid: (30.6138 , 29.000002)
Size: 2 | Area: 7124.529 | Centroid: (42.42503 , 9.0)
Size: 2 | Area: 6477.6157 | Centroid: (39.0 , 38.531124)
Size: 1 | Area: 5342.7695 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3724.5408 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3239.1873 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3227.275 | Centroid: (30.0 , 13.0)
