Index: 980 | Bright Bodies: 20

Size: 28 | Area: 2279486.5 | Centroid: (39.52374 , 31.79496)
Size: 28 | Area: 1596767.2 | Centroid: (13.795373 , 42.768307)
Size: 16 | Area: 392490.5 | Centroid: (0.26108617 , 8.297184)
Size: 12 | Area: 190204.34 | Centroid: (8.823626 , 37.202965)
Size: 8 | Area: 81858.875 | Centroid: (15.117228 , 48.892464)
Size: 5 | Area: 64739.78 | Centroid: (22.382042 , 13.692563)
Size: 6 | Area: 58391.4 | Centroid: (27.597057 , 25.761183)
Size: 5 | Area: 46838.97 | Centroid: (11.452939 , 16.81089)
Size: 4 | Area: 37987.38 | Centroid: (2.314847 , 35.67916)
Size: 7 | Area: 37655.79 | Centroid: (40.632755 , 38.906445)
Size: 4 | Area: 24012.504 | Centroid: (26.240118 , 35.591747)
Size: 2 | Area: 9518.69 | Centroid: (20.358139 , 46.000004)
Size: 1 | Area: 9192.412 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8820.411 | Centroid: (30.411947 , 29.0)
Size: 2 | Area: 7048.977 | Centroid: (47.52614 , 43.0)
Size: 1 | Area: 4495.4995 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3725.4092 | Centroid: (41.0 , 20.000002)
Size: 1 | Area: 2784.577 | Centroid: (28.999998 , 13.0)
Size: 1 | Area: 2721.4226 | Centroid: (10.0 , 27.000002)
Size: 1 | Area: 2691.0469 | Centroid: (18.0 , 19.0)
