Index: 1166 | Bright Bodies: 21

Size: 29 | Area: 2280428.2 | Centroid: (39.423954 , 31.903376)
Size: 28 | Area: 1596993.5 | Centroid: (13.6722975 , 42.926956)
Size: 15 | Area: 337740.5 | Centroid: (0.24463153 , 8.423205)
Size: 14 | Area: 195945.03 | Centroid: (8.713963 , 37.319332)
Size: 5 | Area: 64304.08 | Centroid: (22.333447 , 13.782828)
Size: 6 | Area: 61772.156 | Centroid: (14.995 , 48.95479)
Size: 7 | Area: 61325.824 | Centroid: (27.48746 , 25.893345)
Size: 6 | Area: 49403.445 | Centroid: (11.370164 , 16.943409)
Size: 5 | Area: 39936.52 | Centroid: (2.3181255 , 35.838737)
Size: 5 | Area: 32883.105 | Centroid: (40.568707 , 39.038795)
Size: 3 | Area: 20597.33 | Centroid: (25.85725 , 35.756798)
Size: 2 | Area: 11321.461 | Centroid: (44.0 , 22.26815)
Size: 2 | Area: 9783.789 | Centroid: (20.304281 , 46.0)
Size: 2 | Area: 8332.995 | Centroid: (30.338205 , 29.000002)
Size: 2 | Area: 7448.515 | Centroid: (42.0 , 9.453828)
Size: 2 | Area: 6888.7344 | Centroid: (47.417435 , 43.000004)
Size: 1 | Area: 4020.6033 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3442.586 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2810.1987 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2659.5967 | Centroid: (22.0 , 17.0)
Size: 1 | Area: 2623.8232 | Centroid: (13.0 , 1.0)
