Index: 336 | Bright Bodies: 22

Size: 30 | Area: 2290594.8 | Centroid: (40.381916 , 31.242876)
Size: 28 | Area: 1587182.6 | Centroid: (14.640779 , 42.14093)
Size: 17 | Area: 940478.25 | Centroid: (0.40939924 , 7.699716)
Size: 9 | Area: 285290.66 | Centroid: (15.470733 , 48.855404)
Size: 14 | Area: 191662.48 | Centroid: (9.656109 , 36.480793)
Size: 6 | Area: 64709.555 | Centroid: (23.313738 , 12.934139)
Size: 6 | Area: 56590.008 | Centroid: (28.407642 , 25.044851)
Size: 6 | Area: 48012.984 | Centroid: (12.358256 , 16.053944)
Size: 6 | Area: 40015.242 | Centroid: (3.291049 , 35.002327)
Size: 5 | Area: 32331.51 | Centroid: (41.460335 , 38.28074)
Size: 3 | Area: 19310.928 | Centroid: (26.810146 , 34.8074)
Size: 2 | Area: 13480.904 | Centroid: (6.331887 , 49.0)
Size: 2 | Area: 10515.887 | Centroid: (45.0 , 21.355667)
Size: 2 | Area: 8768.75 | Centroid: (21.336174 , 45.000004)
Size: 2 | Area: 7958.077 | Centroid: (0.0 , 14.449021)
Size: 2 | Area: 7580.2773 | Centroid: (31.0 , 28.443348)
Size: 2 | Area: 6860.869 | Centroid: (43.0 , 8.565809)
Size: 1 | Area: 4970.4624 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3621.976 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3081.4746 | Centroid: (48.0 , 42.0)
Size: 1 | Area: 3044.0957 | Centroid: (30.000002 , 12.0)
Size: 1 | Area: 2925.9636 | Centroid: (44.0 , 49.0)
