Index: 2101 | Bright Bodies: 20

Size: 31 | Area: 2308064.0 | Centroid: (39.76481 , 31.800983)
Size: 26 | Area: 1593893.5 | Centroid: (14.099057 , 42.677658)
Size: 15 | Area: 531238.0 | Centroid: (0.29386634 , 8.1815195)
Size: 12 | Area: 193929.55 | Centroid: (9.067868 , 37.121475)
Size: 8 | Area: 110830.3 | Centroid: (15.348655 , 48.870724)
Size: 5 | Area: 64918.355 | Centroid: (22.61744 , 13.54543)
Size: 6 | Area: 59097.684 | Centroid: (27.893906 , 25.657467)
Size: 5 | Area: 47076.164 | Centroid: (11.734964 , 16.641285)
Size: 4 | Area: 38511.91 | Centroid: (2.4644177 , 35.643147)
Size: 4 | Area: 31162.855 | Centroid: (41.26758 , 38.758327)
Size: 4 | Area: 26031.465 | Centroid: (26.331638 , 35.54806)
Size: 2 | Area: 12358.619 | Centroid: (44.267723 , 22.0)
Size: 2 | Area: 9583.442 | Centroid: (20.540377 , 46.0)
Size: 2 | Area: 9224.392 | Centroid: (30.635246 , 28.999998)
Size: 2 | Area: 7142.803 | Centroid: (42.431686 , 9.0)
Size: 2 | Area: 6315.732 | Centroid: (39.0 , 38.510098)
Size: 1 | Area: 5429.8945 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3513.6975 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3219.2976 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3201.9355 | Centroid: (29.999998 , 13.000001)
