Index: 1856 | Bright Bodies: 19

Size: 29 | Area: 2298340.5 | Centroid: (39.653656 , 31.813772)
Size: 28 | Area: 1598979.4 | Centroid: (13.970782 , 42.734932)
Size: 15 | Area: 466324.78 | Centroid: (0.28153694 , 8.221749)
Size: 10 | Area: 186999.61 | Centroid: (8.939204 , 37.194157)
Size: 7 | Area: 88235.555 | Centroid: (15.328518 , 48.886387)
Size: 6 | Area: 67893.22 | Centroid: (22.542372 , 13.651243)
Size: 7 | Area: 61460.99 | Centroid: (27.786606 , 25.756786)
Size: 6 | Area: 49692.402 | Centroid: (11.64789 , 16.754074)
Size: 7 | Area: 39021.047 | Centroid: (40.771996 , 38.75761)
Size: 4 | Area: 38385.19 | Centroid: (2.3896582 , 35.67945)
Size: 4 | Area: 25482.41 | Centroid: (26.287678 , 35.59116)
Size: 2 | Area: 9726.82 | Centroid: (20.451174 , 46.0)
Size: 1 | Area: 9290.549 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8879.238 | Centroid: (30.531591 , 28.999998)
Size: 1 | Area: 4757.3076 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4277.3965 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3835.919 | Centroid: (41.0 , 19.999998)
Size: 1 | Area: 2952.039 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2852.6033 | Centroid: (30.000002 , 13.0)
