Index: 1195 | Bright Bodies: 19

Size: 34 | Area: 2314038.2 | Centroid: (39.927402 , 31.6521)
Size: 27 | Area: 1587847.4 | Centroid: (14.243924 , 42.491787)
Size: 15 | Area: 629828.56 | Centroid: (0.29928198 , 8.056112)
Size: 14 | Area: 196377.05 | Centroid: (9.203882 , 36.88174)
Size: 8 | Area: 173136.33 | Centroid: (15.31238 , 48.8933)
Size: 8 | Area: 71276.3 | Centroid: (22.881378 , 13.307901)
Size: 6 | Area: 57771.34 | Centroid: (28.031534 , 25.526474)
Size: 6 | Area: 48842.45 | Centroid: (11.95118 , 16.53571)
Size: 4 | Area: 36685.418 | Centroid: (2.5921507 , 35.49218)
Size: 4 | Area: 31414.559 | Centroid: (41.327553 , 38.660717)
Size: 4 | Area: 24662.594 | Centroid: (26.397959 , 35.404015)
Size: 2 | Area: 11410.697 | Centroid: (44.34884 , 22.000002)
Size: 2 | Area: 8551.148 | Centroid: (21.0 , 45.57102)
Size: 2 | Area: 7170.0894 | Centroid: (42.558434 , 9.0)
Size: 1 | Area: 6401.8696 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5067.0894 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4011.1855 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3215.801 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2762.5376 | Centroid: (41.0 , 19.0)
