Index: 802 | Bright Bodies: 20

Size: 29 | Area: 2274577.2 | Centroid: (39.41905 , 31.868185)
Size: 30 | Area: 1601203.9 | Centroid: (13.677724 , 42.888454)
Size: 15 | Area: 333689.8 | Centroid: (0.24283749 , 8.432753)
Size: 14 | Area: 195359.72 | Centroid: (8.708115 , 37.284676)
Size: 6 | Area: 64297.87 | Centroid: (14.919527 , 48.951374)
Size: 5 | Area: 64176.793 | Centroid: (22.33143 , 13.747314)
Size: 6 | Area: 58210.883 | Centroid: (27.506783 , 25.811466)
Size: 5 | Area: 46780.688 | Centroid: (11.389666 , 16.854172)
Size: 5 | Area: 39956.664 | Centroid: (2.3162544 , 35.809677)
Size: 5 | Area: 32458.871 | Centroid: (40.574566 , 39.018047)
Size: 3 | Area: 20460.312 | Centroid: (25.858122 , 35.719566)
Size: 2 | Area: 11067.061 | Centroid: (44.000004 , 22.237558)
Size: 2 | Area: 9630.878 | Centroid: (20.300863 , 46.000004)
Size: 2 | Area: 8450.395 | Centroid: (30.337576 , 29.0)
Size: 2 | Area: 7324.7666 | Centroid: (42.0 , 9.411816)
Size: 2 | Area: 6966.3086 | Centroid: (47.42165 , 42.999996)
Size: 1 | Area: 3744.8953 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3290.7944 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2812.891 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2633.2546 | Centroid: (22.0 , 17.0)
