Index: 469 | Bright Bodies: 21

Size: 31 | Area: 2294686.0 | Centroid: (40.323246 , 31.266636)
Size: 27 | Area: 1586399.4 | Centroid: (14.58279 , 42.16302)
Size: 18 | Area: 915507.0 | Centroid: (0.39424726 , 7.759067)
Size: 9 | Area: 270949.62 | Centroid: (15.425324 , 48.857136)
Size: 14 | Area: 191756.88 | Centroid: (9.612419 , 36.51005)
Size: 6 | Area: 64072.17 | Centroid: (23.2916 , 12.966548)
Size: 6 | Area: 56779.996 | Centroid: (28.37326 , 25.079496)
Size: 6 | Area: 47980.44 | Centroid: (12.330398 , 16.088015)
Size: 5 | Area: 36934.965 | Centroid: (3.2227094 , 35.106647)
Size: 5 | Area: 32801.383 | Centroid: (41.431026 , 38.30559)
Size: 3 | Area: 19330.148 | Centroid: (26.769367 , 34.830036)
Size: 2 | Area: 12867.416 | Centroid: (6.3019595 , 49.0)
Size: 2 | Area: 10173.208 | Centroid: (45.0 , 21.37771)
Size: 2 | Area: 8009.8096 | Centroid: (31.0 , 28.463093)
Size: 2 | Area: 7307.249 | Centroid: (0.0 , 14.473528)
Size: 2 | Area: 6886.26 | Centroid: (43.000004 , 8.592324)
Size: 1 | Area: 5890.4106 | Centroid: (21.0 , 45.0)
Size: 1 | Area: 4551.7515 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3430.4023 | Centroid: (42.000004 , 19.0)
Size: 1 | Area: 3235.4902 | Centroid: (48.0 , 42.0)
Size: 1 | Area: 3189.4163 | Centroid: (29.999998 , 12.0)
