Index: 1314 | Bright Bodies: 19

Size: 31 | Area: 2301534.2 | Centroid: (40.074066 , 31.553196)
Size: 27 | Area: 1588937.1 | Centroid: (14.365807 , 42.414364)
Size: 15 | Area: 733342.25 | Centroid: (0.31713548 , 8.024424)
Size: 14 | Area: 196896.66 | Centroid: (9.33756 , 36.81508)
Size: 8 | Area: 195991.28 | Centroid: (15.368592 , 48.89413)
Size: 8 | Area: 71776.37 | Centroid: (23.015182 , 13.245147)
Size: 5 | Area: 55322.984 | Centroid: (28.175 , 25.49358)
Size: 5 | Area: 46061.78 | Centroid: (12.128682 , 16.51285)
Size: 5 | Area: 38735.17 | Centroid: (2.817578 , 35.394615)
Size: 6 | Area: 37394.89 | Centroid: (41.105762 , 38.520683)
Size: 4 | Area: 24195.74 | Centroid: (26.489012 , 35.35161)
Size: 2 | Area: 11031.615 | Centroid: (44.45573 , 22.000002)
Size: 2 | Area: 9236.574 | Centroid: (21.0 , 45.534103)
Size: 1 | Area: 6676.0957 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4897.333 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4826.164 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4761.397 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3009.705 | Centroid: (30.000002 , 12.0)
Size: 1 | Area: 3006.94 | Centroid: (0.0 , 14.0)
