Index: 1883 | Bright Bodies: 19

Size: 35 | Area: 2317828.5 | Centroid: (39.943695 , 31.688646)
Size: 27 | Area: 1593654.1 | Centroid: (14.252644 , 42.547924)
Size: 16 | Area: 645742.7 | Centroid: (0.31907514 , 8.102411)
Size: 13 | Area: 194898.62 | Centroid: (9.242992 , 36.948814)
Size: 8 | Area: 159023.72 | Centroid: (15.338522 , 48.89001)
Size: 6 | Area: 66401.27 | Centroid: (22.84057 , 13.471291)
Size: 6 | Area: 58482.38 | Centroid: (28.031431 , 25.572716)
Size: 6 | Area: 49395.117 | Centroid: (11.957171 , 16.580217)
Size: 5 | Area: 39913.625 | Centroid: (2.7026472 , 35.503067)
Size: 4 | Area: 31419.824 | Centroid: (41.337685 , 38.694996)
Size: 4 | Area: 25146.016 | Centroid: (26.411325 , 35.453888)
Size: 2 | Area: 11855.014 | Centroid: (44.365128 , 22.0)
Size: 2 | Area: 8734.568 | Centroid: (21.0 , 45.621662)
Size: 2 | Area: 7231.338 | Centroid: (42.569008 , 9.0)
Size: 1 | Area: 6520.158 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5265.939 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3513.5393 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3080.074 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2896.2822 | Centroid: (30.0 , 13.0)
