Index: 306 | Bright Bodies: 20

Size: 31 | Area: 2293170.2 | Centroid: (40.530178 , 31.15028)
Size: 27 | Area: 1588797.0 | Centroid: (14.800953 , 42.02725)
Size: 18 | Area: 998691.06 | Centroid: (0.4841305 , 7.5480604)
Size: 10 | Area: 334741.03 | Centroid: (15.638119 , 48.8427)
Size: 15 | Area: 193901.98 | Centroid: (9.805208 , 36.398792)
Size: 5 | Area: 62380.098 | Centroid: (23.405209 , 12.7940645)
Size: 7 | Area: 58223.977 | Centroid: (28.588074 , 25.001556)
Size: 6 | Area: 47442.938 | Centroid: (12.452007 , 15.957041)
Size: 5 | Area: 38421.65 | Centroid: (3.3731492 , 34.843983)
Size: 5 | Area: 31186.215 | Centroid: (41.718075 , 38.1406)
Size: 3 | Area: 19821.4 | Centroid: (27.150314 , 34.74835)
Size: 2 | Area: 14857.865 | Centroid: (6.433778 , 49.000004)
Size: 3 | Area: 13394.369 | Centroid: (42.820763 , 49.000004)
Size: 2 | Area: 10934.763 | Centroid: (45.0 , 21.294296)
Size: 2 | Area: 9925.484 | Centroid: (0.0 , 14.371054)
Size: 2 | Area: 8995.551 | Centroid: (21.407566 , 45.000004)
Size: 2 | Area: 7624.396 | Centroid: (31.494345 , 28.0)
Size: 2 | Area: 6489.754 | Centroid: (43.0 , 8.497586)
Size: 1 | Area: 3705.6968 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3584.4963 | Centroid: (49.000004 , 42.0)
