Index: 952 | Bright Bodies: 21

Size: 31 | Area: 2297006.2 | Centroid: (39.70908 , 31.753077)
Size: 28 | Area: 1591014.2 | Centroid: (14.028085 , 42.610233)
Size: 15 | Area: 495060.88 | Centroid: (0.27930975 , 8.149503)
Size: 13 | Area: 192916.62 | Centroid: (9.009271 , 37.04753)
Size: 8 | Area: 117071.95 | Centroid: (15.233885 , 48.877895)
Size: 5 | Area: 63652.22 | Centroid: (22.561266 , 13.486979)
Size: 6 | Area: 58015.21 | Centroid: (27.832312 , 25.606548)
Size: 5 | Area: 46393.477 | Centroid: (11.679088 , 16.594227)
Size: 4 | Area: 37934.742 | Centroid: (2.4308743 , 35.578262)
Size: 4 | Area: 30361.037 | Centroid: (41.24708 , 38.725292)
Size: 4 | Area: 24876.723 | Centroid: (26.303576 , 35.48297)
Size: 2 | Area: 11799.336 | Centroid: (44.24042 , 22.0)
Size: 3 | Area: 11327.623 | Centroid: (20.620058 , 45.758842)
Size: 2 | Area: 8937.618 | Centroid: (30.590637 , 29.0)
Size: 2 | Area: 6994.657 | Centroid: (42.3908 , 9.0)
Size: 2 | Area: 5966.25 | Centroid: (39.000004 , 38.448486)
Size: 1 | Area: 4788.206 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 2944.292 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2817.1929 | Centroid: (5.9999995 , 49.0)
Size: 1 | Area: 2744.6567 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2690.1428 | Centroid: (14.999999 , 25.0)
