Index: 2174 | Bright Bodies: 20

Size: 32 | Area: 2311097.8 | Centroid: (39.776375 , 31.803137)
Size: 26 | Area: 1594792.0 | Centroid: (14.108949 , 42.67756)
Size: 15 | Area: 539238.7 | Centroid: (0.29541102 , 8.188151)
Size: 12 | Area: 193995.16 | Centroid: (9.076591 , 37.121166)
Size: 8 | Area: 111624.81 | Centroid: (15.346988 , 48.869976)
Size: 5 | Area: 64998.91 | Centroid: (22.627798 , 13.543908)
Size: 6 | Area: 59245.33 | Centroid: (27.903313 , 25.656384)
Size: 5 | Area: 47077.91 | Centroid: (11.743854 , 16.638723)
Size: 4 | Area: 38528.332 | Centroid: (2.4733238 , 35.641476)
Size: 4 | Area: 31193.65 | Centroid: (41.27233 , 38.755596)
Size: 4 | Area: 26077.365 | Centroid: (26.337568 , 35.547886)
Size: 2 | Area: 12457.155 | Centroid: (44.27475 , 22.000002)
Size: 2 | Area: 9591.882 | Centroid: (20.552477 , 46.0)
Size: 2 | Area: 9254.802 | Centroid: (30.642036 , 29.0)
Size: 2 | Area: 7173.5 | Centroid: (42.43865 , 9.0)
Size: 2 | Area: 6329.637 | Centroid: (39.0 , 38.50808)
Size: 1 | Area: 5456.7397 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3511.9229 | Centroid: (41.000004 , 19.999998)
Size: 1 | Area: 3274.427 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 3242.4924 | Centroid: (15.0 , 25.0)
