Index: 1437 | Bright Bodies: 20

Size: 33 | Area: 2309637.0 | Centroid: (39.84528 , 31.727427)
Size: 26 | Area: 1588350.6 | Centroid: (14.168606 , 42.57326)
Size: 15 | Area: 575037.0 | Centroid: (0.29505304 , 8.1099825)
Size: 12 | Area: 191454.92 | Centroid: (9.127305 , 36.965424)
Size: 8 | Area: 148258.03 | Centroid: (15.300225 , 48.890614)
Size: 6 | Area: 66499.81 | Centroid: (22.743036 , 13.480739)
Size: 6 | Area: 58479.43 | Centroid: (27.96346 , 25.585814)
Size: 6 | Area: 49209.047 | Centroid: (11.8749275 , 16.593498)
Size: 4 | Area: 37624.08 | Centroid: (2.5230284 , 35.557873)
Size: 4 | Area: 31349.363 | Centroid: (41.291733 , 38.711365)
Size: 4 | Area: 25184.941 | Centroid: (26.357697 , 35.460102)
Size: 2 | Area: 12030.168 | Centroid: (44.299076 , 22.0)
Size: 3 | Area: 11537.489 | Centroid: (20.706192 , 45.73275)
Size: 2 | Area: 7209.408 | Centroid: (42.48424 , 9.0)
Size: 1 | Area: 6180.232 | Centroid: (31.0 , 28.999998)
Size: 1 | Area: 5331.805 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3271.164 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3226.035 | Centroid: (6.0 , 48.999996)
Size: 1 | Area: 2883.728 | Centroid: (15.000001 , 25.0)
Size: 1 | Area: 2807.9817 | Centroid: (30.0 , 13.0)
