Index: 1587 | Bright Bodies: 20

Size: 33 | Area: 2310934.2 | Centroid: (39.873962 , 31.71034)
Size: 26 | Area: 1587854.9 | Centroid: (14.194147 , 42.561356)
Size: 15 | Area: 594099.7 | Centroid: (0.29812914 , 8.096028)
Size: 13 | Area: 194478.94 | Centroid: (9.175523 , 36.95645)
Size: 8 | Area: 153508.23 | Centroid: (15.313276 , 48.89175)
Size: 6 | Area: 66429.06 | Centroid: (22.772175 , 13.47366)
Size: 6 | Area: 58468.69 | Centroid: (27.987597 , 25.580425)
Size: 6 | Area: 49290.105 | Centroid: (11.902277 , 16.588554)
Size: 4 | Area: 37480.594 | Centroid: (2.5455983 , 35.551403)
Size: 4 | Area: 31501.422 | Centroid: (41.30325 , 38.707882)
Size: 4 | Area: 25163.426 | Centroid: (26.371479 , 35.453556)
Size: 2 | Area: 12047.91 | Centroid: (44.3151 , 21.999998)
Size: 3 | Area: 11547.9375 | Centroid: (20.725096 , 45.7269)
Size: 2 | Area: 7262.1777 | Centroid: (42.507885 , 9.0)
Size: 1 | Area: 6452.471 | Centroid: (31.0 , 29.000002)
Size: 1 | Area: 5396.336 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3296.019 | Centroid: (5.9999995 , 49.0)
Size: 1 | Area: 3253.7026 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2888.4854 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2843.8704 | Centroid: (30.0 , 13.000001)
