Index: 567 | Bright Bodies: 21

Size: 28 | Area: 2291604.5 | Centroid: (40.428448 , 31.173714)
Size: 27 | Area: 1587616.6 | Centroid: (14.676709 , 42.102085)
Size: 18 | Area: 979070.94 | Centroid: (0.42660332 , 7.6234794)
Size: 9 | Area: 298909.44 | Centroid: (15.593641 , 48.85783)
Size: 13 | Area: 191483.12 | Centroid: (9.730521 , 36.430023)
Size: 6 | Area: 66377.83 | Centroid: (23.329403 , 12.916752)
Size: 6 | Area: 57571.586 | Centroid: (28.426449 , 25.025)
Size: 6 | Area: 49310.94 | Centroid: (12.375475 , 16.032175)
Size: 6 | Area: 41791.43 | Centroid: (3.302665 , 34.98217)
Size: 5 | Area: 33064.67 | Centroid: (41.486343 , 38.26318)
Size: 2 | Area: 17082.832 | Centroid: (27.0 , 34.778484)
Size: 2 | Area: 14293.4 | Centroid: (6.3195696 , 49.0)
Size: 3 | Area: 12592.008 | Centroid: (43.00259 , 49.0)
Size: 2 | Area: 11360.766 | Centroid: (45.0 , 21.3496)
Size: 2 | Area: 9315.031 | Centroid: (21.329245 , 45.000004)
Size: 2 | Area: 8671.276 | Centroid: (0.0 , 14.4524975)
Size: 2 | Area: 7765.587 | Centroid: (31.000002 , 28.414097)
Size: 2 | Area: 7202.653 | Centroid: (43.0 , 8.5616665)
Size: 1 | Area: 4044.708 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3321.6416 | Centroid: (48.0 , 42.0)
Size: 1 | Area: 3235.099 | Centroid: (30.0 , 11.999999)
