Index: 1010 | Bright Bodies: 21

Size: 31 | Area: 2298935.0 | Centroid: (40.15254 , 31.430878)
Size: 27 | Area: 1587645.6 | Centroid: (14.4255705 , 42.321815)
Size: 15 | Area: 793111.44 | Centroid: (0.32444078 , 7.962516)
Size: 8 | Area: 218822.55 | Centroid: (15.394318 , 48.890003)
Size: 14 | Area: 195977.14 | Centroid: (9.421081 , 36.725613)
Size: 8 | Area: 70984.766 | Centroid: (23.086187 , 13.163033)
Size: 5 | Area: 55513.312 | Centroid: (28.299782 , 25.316011)
Size: 4 | Area: 43541.727 | Centroid: (12.235926 , 16.394932)
Size: 6 | Area: 40670.355 | Centroid: (2.9728444 , 35.364674)
Size: 5 | Area: 34618.367 | Centroid: (41.315113 , 38.483788)
Size: 4 | Area: 23074.195 | Centroid: (26.556576 , 35.280636)
Size: 3 | Area: 13390.229 | Centroid: (44.645454 , 21.732767)
Size: 2 | Area: 9270.984 | Centroid: (21.0 , 45.441513)
Size: 2 | Area: 9142.166 | Centroid: (31.000002 , 28.6496)
Size: 2 | Area: 6969.3354 | Centroid: (48.0 , 42.574398)
Size: 1 | Area: 6371.3447 | Centroid: (6.0000005 , 49.000004)
Size: 1 | Area: 5111.8228 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3321.2427 | Centroid: (30.0 , 12.000001)
Size: 1 | Area: 3194.5725 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2993.4377 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 2938.743 | Centroid: (14.000001 , 0.0)
