Index: 1069 | Bright Bodies: 19

Size: 28 | Area: 2288438.0 | Centroid: (39.61038 , 31.78262)
Size: 28 | Area: 1595072.2 | Centroid: (13.908839 , 42.708057)
Size: 15 | Area: 438882.9 | Centroid: (0.27212262 , 8.21202)
Size: 11 | Area: 187901.64 | Centroid: (8.898762 , 37.147152)
Size: 7 | Area: 89970.53 | Centroid: (15.247065 , 48.89101)
Size: 6 | Area: 66546.19 | Centroid: (22.502344 , 13.621167)
Size: 6 | Area: 58150.95 | Centroid: (27.682426 , 25.720318)
Size: 6 | Area: 49155.254 | Centroid: (11.604096 , 16.730787)
Size: 7 | Area: 38264.91 | Centroid: (40.759228 , 38.74564)
Size: 4 | Area: 38110.62 | Centroid: (2.3644953 , 35.648666)
Size: 4 | Area: 24693.47 | Centroid: (26.268349 , 35.556625)
Size: 1 | Area: 9292.873 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 9280.125 | Centroid: (20.418669 , 46.0)
Size: 2 | Area: 8835.215 | Centroid: (30.491516 , 28.999998)
Size: 2 | Area: 7018.217 | Centroid: (47.617096 , 43.0)
Size: 1 | Area: 4438.0264 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3527.9517 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2749.6987 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2618.8977 | Centroid: (15.0 , 25.0)
