Index: 582 | Bright Bodies: 19

Size: 32 | Area: 2302536.2 | Centroid: (40.03752 , 31.5108)
Size: 27 | Area: 1583204.0 | Centroid: (14.337482 , 42.362743)
Size: 15 | Area: 712227.1 | Centroid: (0.3051802 , 7.986884)
Size: 8 | Area: 210801.36 | Centroid: (15.295128 , 48.894882)
Size: 14 | Area: 194884.28 | Centroid: (9.312475 , 36.75561)
Size: 8 | Area: 70294.56 | Centroid: (22.991865 , 13.191134)
Size: 5 | Area: 53823.08 | Centroid: (28.166464 , 25.432634)
Size: 6 | Area: 47978.977 | Centroid: (12.046177 , 16.422514)
Size: 5 | Area: 37887.863 | Centroid: (2.7894459 , 35.33454)
Size: 6 | Area: 37214.152 | Centroid: (41.089603 , 38.459637)
Size: 4 | Area: 23406.986 | Centroid: (26.477509 , 35.295036)
Size: 4 | Area: 16126.621 | Centroid: (44.460583 , 21.614742)
Size: 2 | Area: 8998.38 | Centroid: (31.0 , 28.6564)
Size: 2 | Area: 8871.025 | Centroid: (21.0 , 45.449165)
Size: 2 | Area: 7060.747 | Centroid: (47.999996 , 42.587933)
Size: 1 | Area: 6002.592 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4540.5845 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3202.654 | Centroid: (30.000002 , 12.0)
Size: 1 | Area: 2745.97 | Centroid: (41.0 , 19.0)
