Index: 679 | Bright Bodies: 20

Size: 32 | Area: 2301858.0 | Centroid: (40.08615 , 31.470928)
Size: 27 | Area: 1584305.8 | Centroid: (14.376005 , 42.34253)
Size: 16 | Area: 750379.06 | Centroid: (0.3219387 , 7.9836674)
Size: 8 | Area: 216053.56 | Centroid: (15.328032 , 48.89375)
Size: 14 | Area: 195285.08 | Centroid: (9.359474 , 36.738758)
Size: 8 | Area: 70606.484 | Centroid: (23.034735 , 13.174601)
Size: 4 | Area: 51936.137 | Centroid: (28.24327 , 25.39096)
Size: 5 | Area: 45253.473 | Centroid: (12.144749 , 16.434692)
Size: 6 | Area: 40527.316 | Centroid: (2.9162548 , 35.368027)
Size: 6 | Area: 37154.496 | Centroid: (41.11815 , 38.449932)
Size: 4 | Area: 23205.396 | Centroid: (26.51261 , 35.283257)
Size: 4 | Area: 16070.651 | Centroid: (44.49311 , 21.605206)
Size: 2 | Area: 9038.15 | Centroid: (21.000002 , 45.439358)
Size: 2 | Area: 9007.598 | Centroid: (31.0 , 28.647293)
Size: 2 | Area: 7006.945 | Centroid: (48.0 , 42.57544)
Size: 1 | Area: 6311.4507 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4765.322 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3275.9048 | Centroid: (30.0 , 12.000001)
Size: 1 | Area: 2819.1301 | Centroid: (0.0 , 13.999999)
Size: 1 | Area: 2757.5928 | Centroid: (13.999999 , 0.0)
