Index: 652 | Bright Bodies: 20

Size: 32 | Area: 2303627.5 | Centroid: (39.884422 , 31.64384)
Size: 27 | Area: 1583573.9 | Centroid: (14.2065 , 42.46453)
Size: 15 | Area: 605608.4 | Centroid: (0.28803226 , 8.053492)
Size: 14 | Area: 194843.75 | Centroid: (9.174003 , 36.84573)
Size: 8 | Area: 177525.28 | Centroid: (15.234041 , 48.89567)
Size: 8 | Area: 70603.09 | Centroid: (22.84748 , 13.275545)
Size: 6 | Area: 57359.824 | Centroid: (28.000248 , 25.485039)
Size: 6 | Area: 48545.91 | Centroid: (11.916314 , 16.494356)
Size: 4 | Area: 36667.633 | Centroid: (2.5695891 , 35.443085)
Size: 4 | Area: 31255.14 | Centroid: (41.315777 , 38.6198)
Size: 4 | Area: 24236.363 | Centroid: (26.382748 , 35.362633)
Size: 3 | Area: 13837.292 | Centroid: (44.267117 , 21.78798)
Size: 2 | Area: 8181.0127 | Centroid: (21.0 , 45.519047)
Size: 2 | Area: 7131.242 | Centroid: (42.53397 , 8.999999)
Size: 1 | Area: 5851.89 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4672.999 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4381.9736 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3388.0005 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2962.73 | Centroid: (41.0 , 19.0)
Size: 1 | Area: 2736.5532 | Centroid: (29.999998 , 12.000001)
