Index: 741 | Bright Bodies: 22

Size: 31 | Area: 2298149.2 | Centroid: (40.17627 , 31.37492)
Size: 27 | Area: 1586865.2 | Centroid: (14.439849 , 42.275063)
Size: 16 | Area: 809759.9 | Centroid: (0.3356247 , 7.9290915)
Size: 8 | Area: 233405.66 | Centroid: (15.378323 , 48.887657)
Size: 14 | Area: 195172.02 | Centroid: (9.443453 , 36.67639)
Size: 8 | Area: 70375.164 | Centroid: (23.104158 , 13.117008)
Size: 5 | Area: 55221.53 | Centroid: (28.308714 , 25.27164)
Size: 4 | Area: 43292.453 | Centroid: (12.240988 , 16.352873)
Size: 6 | Area: 40015.855 | Centroid: (2.992051 , 35.32601)
Size: 5 | Area: 34477.145 | Centroid: (41.327324 , 38.43396)
Size: 3 | Area: 20263.902 | Centroid: (26.642456 , 35.158787)
Size: 4 | Area: 15941.748 | Centroid: (44.555405 , 21.557753)
Size: 2 | Area: 9151.615 | Centroid: (31.000002 , 28.595415)
Size: 2 | Area: 9148.124 | Centroid: (20.999998 , 45.388447)
Size: 1 | Area: 7398.527 | Centroid: (6.0 , 49.0)
Size: 2 | Area: 6808.208 | Centroid: (48.000004 , 42.517456)
Size: 1 | Area: 4930.481 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3448.105 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 3130.433 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2998.2358 | Centroid: (44.0 , 49.000004)
Size: 1 | Area: 2896.7048 | Centroid: (14.0 , 0.0)
Size: 1 | Area: 2875.487 | Centroid: (42.0 , 19.0)
