Index: 95 | Bright Bodies: 21

Size: 29 | Area: 2293250.2 | Centroid: (40.446262 , 31.238903)
Size: 28 | Area: 1591030.9 | Centroid: (14.707934 , 42.146034)
Size: 17 | Area: 975718.94 | Centroid: (0.43620887 , 7.6796145)
Size: 9 | Area: 291581.7 | Centroid: (15.539591 , 48.854736)
Size: 14 | Area: 193669.1 | Centroid: (9.711526 , 36.470493)
Size: 6 | Area: 65966.06 | Centroid: (23.345121 , 12.922438)
Size: 6 | Area: 57063.215 | Centroid: (28.453226 , 25.031279)
Size: 6 | Area: 48850.094 | Centroid: (12.397347 , 16.040325)
Size: 6 | Area: 41416.055 | Centroid: (3.3175707 , 34.989414)
Size: 5 | Area: 32724.414 | Centroid: (41.490242 , 38.27127)
Size: 2 | Area: 16634.578 | Centroid: (27.0 , 34.76097)
Size: 2 | Area: 14031.799 | Centroid: (6.375215 , 49.0)
Size: 3 | Area: 11464.098 | Centroid: (42.838367 , 49.000004)
Size: 2 | Area: 11252.455 | Centroid: (45.0 , 21.356583)
Size: 3 | Area: 10573.639 | Centroid: (31.29923 , 28.310337)
Size: 2 | Area: 9179.541 | Centroid: (0.0 , 14.429987)
Size: 2 | Area: 9143.0625 | Centroid: (21.370396 , 44.999996)
Size: 2 | Area: 7056.9385 | Centroid: (43.0 , 8.558854)
Size: 2 | Area: 6133.164 | Centroid: (48.520832 , 42.0)
Size: 1 | Area: 3865.4004 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2995.0503 | Centroid: (30.0 , 11.999999)
