Index: 2229 | Bright Bodies: 22

Size: 30 | Area: 2301901.0 | Centroid: (40.277245 , 31.419474)
Size: 25 | Area: 1592663.5 | Centroid: (14.523418 , 42.30793)
Size: 16 | Area: 884120.7 | Centroid: (0.36140808 , 7.998605)
Size: 8 | Area: 214339.0 | Centroid: (15.564028 , 48.880207)
Size: 12 | Area: 194349.02 | Centroid: (9.543486 , 36.719475)
Size: 6 | Area: 67226.63 | Centroid: (23.27196 , 13.135876)
Size: 5 | Area: 57920.426 | Centroid: (28.346952 , 25.324299)
Size: 4 | Area: 45869.895 | Centroid: (12.276167 , 16.413054)
Size: 4 | Area: 36908.344 | Centroid: (3.226254 , 35.35777)
Size: 5 | Area: 36178.355 | Centroid: (41.366234 , 38.491276)
Size: 3 | Area: 21171.688 | Centroid: (26.736763 , 35.20351)
Size: 3 | Area: 14593.715 | Centroid: (44.722683 , 21.722929)
Size: 2 | Area: 9872.473 | Centroid: (21.0 , 45.466904)
Size: 2 | Area: 9459.564 | Centroid: (31.0 , 28.664349)
Size: 2 | Area: 9379.311 | Centroid: (6.3428116 , 49.0)
Size: 2 | Area: 7412.009 | Centroid: (0.0 , 14.454919)
Size: 1 | Area: 5915.822 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4224.6357 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3629.041 | Centroid: (44.000004 , 49.0)
Size: 1 | Area: 3480.0176 | Centroid: (30.000002 , 12.0)
Size: 1 | Area: 3475.5183 | Centroid: (42.0 , 19.000002)
Size: 1 | Area: 3468.2148 | Centroid: (14.0 , 0.0)
