Index: 1912 | Bright Bodies: 20

Size: 33 | Area: 2313390.8 | Centroid: (39.88066 , 31.723913)
Size: 26 | Area: 1589845.9 | Centroid: (14.201728 , 42.584106)
Size: 15 | Area: 598322.0 | Centroid: (0.3009295 , 8.107264)
Size: 13 | Area: 195273.47 | Centroid: (9.181338 , 36.97551)
Size: 8 | Area: 150018.23 | Centroid: (15.329518 , 48.890404)
Size: 6 | Area: 67142.91 | Centroid: (22.779589 , 13.490778)
Size: 6 | Area: 58913.668 | Centroid: (27.99389 , 25.59729)
Size: 6 | Area: 49786.33 | Centroid: (11.909664 , 16.604795)
Size: 4 | Area: 37832.855 | Centroid: (2.5484104 , 35.571423)
Size: 4 | Area: 31749.21 | Centroid: (41.305637 , 38.719776)
Size: 4 | Area: 25571.867 | Centroid: (26.375023 , 35.472233)
Size: 2 | Area: 12264.039 | Centroid: (44.317245 , 21.999998)
Size: 3 | Area: 11844.075 | Centroid: (20.724546 , 45.738316)
Size: 2 | Area: 7361.7285 | Centroid: (42.510998 , 9.0)
Size: 1 | Area: 6629.052 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5576.85 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3246.5671 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3244.1882 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3052.8857 | Centroid: (15.0 , 24.999998)
Size: 1 | Area: 3046.9822 | Centroid: (30.000002 , 13.0)
