Index: 1498 | Bright Bodies: 19

Size: 28 | Area: 2282312.5 | Centroid: (39.532024 , 31.833982)
Size: 27 | Area: 1596083.4 | Centroid: (13.804898 , 42.82831)
Size: 16 | Area: 398565.97 | Centroid: (0.26426867 , 8.31364)
Size: 11 | Area: 188252.67 | Centroid: (8.842886 , 37.26219)
Size: 7 | Area: 74336.65 | Centroid: (15.265554 , 48.88367)
Size: 6 | Area: 67649.734 | Centroid: (22.454641 , 13.708699)
Size: 6 | Area: 58739.22 | Centroid: (27.606215 , 25.795807)
Size: 6 | Area: 49526.754 | Centroid: (11.541041 , 16.802452)
Size: 5 | Area: 40771.88 | Centroid: (2.3619978 , 35.802914)
Size: 6 | Area: 35721.996 | Centroid: (40.753593 , 39.002777)
Size: 4 | Area: 24370.291 | Centroid: (26.24361 , 35.636543)
Size: 2 | Area: 9831.848 | Centroid: (20.361277 , 46.0)
Size: 1 | Area: 9072.876 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8673.379 | Centroid: (30.415997 , 29.000002)
Size: 2 | Area: 7162.4688 | Centroid: (42.0 , 9.401723)
Size: 2 | Area: 7096.787 | Centroid: (47.52894 , 43.0)
Size: 1 | Area: 4052.6782 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2965.9102 | Centroid: (28.999998 , 13.0)
Size: 1 | Area: 2762.357 | Centroid: (10.0 , 27.000002)
