Index: 1379 | Bright Bodies: 19

Size: 28 | Area: 2281439.2 | Centroid: (39.5261 , 31.832645)
Size: 28 | Area: 1598676.0 | Centroid: (13.7964115 , 42.829556)
Size: 16 | Area: 395016.9 | Centroid: (0.26384333 , 8.314726)
Size: 12 | Area: 191004.27 | Centroid: (8.827032 , 37.24225)
Size: 8 | Area: 77009.75 | Centroid: (15.176773 , 48.88804)
Size: 6 | Area: 67511.664 | Centroid: (22.450659 , 13.705894)
Size: 6 | Area: 58792.37 | Centroid: (27.600443 , 25.793749)
Size: 5 | Area: 46881.44 | Centroid: (11.4536705 , 16.845726)
Size: 5 | Area: 40736.926 | Centroid: (2.3592327 , 35.800114)
Size: 6 | Area: 35612.77 | Centroid: (40.749104 , 39.001286)
Size: 4 | Area: 24294.04 | Centroid: (26.242037 , 35.63297)
Size: 2 | Area: 9807.132 | Centroid: (20.358036 , 46.000004)
Size: 1 | Area: 9091.778 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8722.941 | Centroid: (30.411741 , 29.0)
Size: 2 | Area: 7165.8984 | Centroid: (41.999996 , 9.398113)
Size: 2 | Area: 7099.834 | Centroid: (47.522476 , 43.000004)
Size: 1 | Area: 4049.1387 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2976.0002 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2771.872 | Centroid: (10.0 , 27.0)
