Index: 2041 | Bright Bodies: 19

Size: 28 | Area: 2298036.5 | Centroid: (39.658558 , 31.822224)
Size: 28 | Area: 1601435.2 | Centroid: (13.978265 , 42.7423)
Size: 15 | Area: 469856.6 | Centroid: (0.2832035 , 8.227299)
Size: 10 | Area: 188147.84 | Centroid: (8.942892 , 37.20226)
Size: 7 | Area: 86566.97 | Centroid: (15.343153 , 48.883595)
Size: 6 | Area: 68110.91 | Centroid: (22.547983 , 13.658943)
Size: 7 | Area: 61717.72 | Centroid: (27.794357 , 25.762693)
Size: 6 | Area: 50000.254 | Centroid: (11.654167 , 16.759895)
Size: 8 | Area: 42281.824 | Centroid: (40.85404 , 38.843193)
Size: 4 | Area: 38663.785 | Centroid: (2.3925762 , 35.686012)
Size: 4 | Area: 25793.816 | Centroid: (26.291403 , 35.598503)
Size: 2 | Area: 9906.043 | Centroid: (20.454718 , 45.999996)
Size: 1 | Area: 9370.404 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 9003.44 | Centroid: (30.5364 , 29.000002)
Size: 1 | Area: 4874.429 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4295.7114 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3911.3137 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3052.2917 | Centroid: (15.0 , 25.000002)
Size: 1 | Area: 2974.7175 | Centroid: (30.0 , 13.0)
