Index: 2204 | Bright Bodies: 19

Size: 36 | Area: 2325618.5 | Centroid: (39.928814 , 31.710955)
Size: 27 | Area: 1597211.0 | Centroid: (14.239818 , 42.57046)
Size: 16 | Area: 638900.2 | Centroid: (0.3245426 , 8.139105)
Size: 13 | Area: 195224.22 | Centroid: (9.239603 , 36.970173)
Size: 8 | Area: 152446.78 | Centroid: (15.330337 , 48.887318)
Size: 6 | Area: 66705.516 | Centroid: (22.825737 , 13.486654)
Size: 6 | Area: 58591.707 | Centroid: (28.01062 , 25.58707)
Size: 6 | Area: 49714.33 | Centroid: (11.937756 , 16.593866)
Size: 5 | Area: 40228.562 | Centroid: (2.6893165 , 35.517136)
Size: 4 | Area: 31309.143 | Centroid: (41.335075 , 38.70534)
Size: 4 | Area: 25339.105 | Centroid: (26.408539 , 35.47049)
Size: 2 | Area: 12045.572 | Centroid: (44.3576 , 22.0)
Size: 3 | Area: 11838.109 | Centroid: (20.741024 , 45.72616)
Size: 2 | Area: 7381.6865 | Centroid: (42.54956 , 9.0)
Size: 1 | Area: 6500.1895 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5346.368 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3393.7446 | Centroid: (6.0000005 , 49.0)
Size: 1 | Area: 3152.975 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3043.8958 | Centroid: (30.0 , 13.0)
