Index: 1513 | Bright Bodies: 19

Size: 28 | Area: 2281705.0 | Centroid: (39.52307 , 31.861948)
Size: 28 | Area: 1598266.2 | Centroid: (13.792141 , 42.85401)
Size: 15 | Area: 390848.84 | Centroid: (0.25171217 , 8.332163)
Size: 12 | Area: 190929.4 | Centroid: (8.824382 , 37.304874)
Size: 7 | Area: 71384.87 | Centroid: (15.266287 , 48.882664)
Size: 6 | Area: 67328.625 | Centroid: (22.450436 , 13.724353)
Size: 6 | Area: 58721.266 | Centroid: (27.598707 , 25.80902)
Size: 5 | Area: 46758.76 | Centroid: (11.453447 , 16.860643)
Size: 5 | Area: 40674.574 | Centroid: (2.3591304 , 35.81653)
Size: 6 | Area: 35750.5 | Centroid: (40.742405 , 39.014874)
Size: 4 | Area: 24212.46 | Centroid: (26.240799 , 35.64961)
Size: 2 | Area: 11649.824 | Centroid: (44.0 , 22.237617)
Size: 2 | Area: 9825.122 | Centroid: (20.357773 , 45.999996)
Size: 2 | Area: 8577.044 | Centroid: (30.410189 , 28.999998)
Size: 2 | Area: 7202.4346 | Centroid: (42.0 , 9.421123)
Size: 2 | Area: 7025.8013 | Centroid: (47.51868 , 43.000004)
Size: 1 | Area: 4086.2485 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3033.5747 | Centroid: (29.0 , 13.000001)
Size: 1 | Area: 2745.276 | Centroid: (10.0 , 26.999998)
