Index: 1638 | Bright Bodies: 21

Size: 31 | Area: 2301524.8 | Centroid: (39.74173 , 31.785624)
Size: 26 | Area: 1589431.5 | Centroid: (14.074753 , 42.65173)
Size: 15 | Area: 515610.56 | Centroid: (0.28857827 , 8.161062)
Size: 12 | Area: 192080.34 | Centroid: (9.047636 , 37.102043)
Size: 8 | Area: 112190.7 | Centroid: (15.319944 , 48.873512)
Size: 5 | Area: 64353.293 | Centroid: (22.593815 , 13.528594)
Size: 6 | Area: 58530.156 | Centroid: (27.869812 , 25.645014)
Size: 5 | Area: 46652.445 | Centroid: (11.713053 , 16.631054)
Size: 4 | Area: 38209.766 | Centroid: (2.4488688 , 35.625824)
Size: 4 | Area: 30752.695 | Centroid: (41.25677 , 38.75431)
Size: 4 | Area: 25432.963 | Centroid: (26.318556 , 35.527447)
Size: 2 | Area: 12176.7705 | Centroid: (44.25299 , 21.999998)
Size: 2 | Area: 9212.613 | Centroid: (20.523943 , 46.0)
Size: 2 | Area: 8928.223 | Centroid: (30.61817 , 29.0)
Size: 2 | Area: 7012.6777 | Centroid: (42.409916 , 9.0)
Size: 2 | Area: 6111.5254 | Centroid: (39.0 , 38.488697)
Size: 1 | Area: 5205.0757 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3306.7815 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3010.7507 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2924.7856 | Centroid: (30.0 , 13.000001)
Size: 1 | Area: 2764.1455 | Centroid: (18.0 , 19.0)
