Index: 1944 | Bright Bodies: 20

Size: 32 | Area: 2308062.5 | Centroid: (40.066944 , 31.580105)
Size: 28 | Area: 1595290.9 | Centroid: (14.361368 , 42.442535)
Size: 15 | Area: 730540.56 | Centroid: (0.31859994 , 8.037297)
Size: 13 | Area: 195988.66 | Centroid: (9.35118 , 36.85476)
Size: 7 | Area: 187981.47 | Centroid: (15.40506 , 48.90793)
Size: 8 | Area: 72742.625 | Centroid: (23.011631 , 13.267777)
Size: 5 | Area: 56476.664 | Centroid: (28.170227 , 25.520506)
Size: 5 | Area: 47038.766 | Centroid: (12.123181 , 16.540077)
Size: 5 | Area: 39690.406 | Centroid: (2.8142526 , 35.421005)
Size: 4 | Area: 32138.553 | Centroid: (41.39507 , 38.64503)
Size: 4 | Area: 24822.918 | Centroid: (26.480036 , 35.377186)
Size: 2 | Area: 11629.029 | Centroid: (44.44263 , 22.0)
Size: 2 | Area: 9569.17 | Centroid: (21.0 , 45.566044)
Size: 1 | Area: 7062.609 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5166.6426 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 5057.57 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4459.843 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3188.1196 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3025.1807 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3019.151 | Centroid: (39.0 , 38.0)
