Index: 378 | Bright Bodies: 20

Size: 31 | Area: 2293799.5 | Centroid: (40.553955 , 31.125015)
Size: 28 | Area: 1592074.5 | Centroid: (14.827965 , 41.995377)
Size: 18 | Area: 1004557.9 | Centroid: (0.49817234 , 7.519497)
Size: 10 | Area: 343525.25 | Centroid: (15.662353 , 48.840992)
Size: 15 | Area: 193874.02 | Centroid: (9.881568 , 36.368263)
Size: 5 | Area: 62419.72 | Centroid: (23.419655 , 12.781348)
Size: 6 | Area: 55374.082 | Centroid: (28.636509 , 24.938583)
Size: 5 | Area: 44603.12 | Centroid: (12.497895 , 15.8774805)
Size: 5 | Area: 38605.59 | Centroid: (3.3845658 , 34.832783)
Size: 5 | Area: 31203.598 | Centroid: (41.73438 , 38.13523)
Size: 3 | Area: 20027.188 | Centroid: (27.15626 , 34.739376)
Size: 2 | Area: 14917.15 | Centroid: (6.4506264 , 48.999996)
Size: 3 | Area: 13979.5625 | Centroid: (42.828655 , 49.0)
Size: 2 | Area: 10914.916 | Centroid: (45.000004 , 21.283213)
Size: 2 | Area: 10308.82 | Centroid: (0.0 , 14.358795)
Size: 2 | Area: 9005.299 | Centroid: (21.421867 , 45.0)
Size: 2 | Area: 7644.986 | Centroid: (31.510166 , 28.0)
Size: 2 | Area: 6383.4824 | Centroid: (43.0 , 8.484266)
Size: 1 | Area: 3709.2322 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3707.069 | Centroid: (49.0 , 42.0)
