Index: 1442 | Bright Bodies: 20

Size: 28 | Area: 2285128.2 | Centroid: (39.55177 , 31.81543)
Size: 28 | Area: 1600365.1 | Centroid: (13.830292 , 42.791077)
Size: 15 | Area: 407552.97 | Centroid: (0.26881522 , 8.269899)
Size: 11 | Area: 188409.55 | Centroid: (8.855311 , 37.23934)
Size: 7 | Area: 78700.086 | Centroid: (15.262954 , 48.88511)
Size: 6 | Area: 67740.5 | Centroid: (22.467743 , 13.686237)
Size: 6 | Area: 58883.36 | Centroid: (27.62616 , 25.77675)
Size: 6 | Area: 49591.938 | Centroid: (11.557583 , 16.784367)
Size: 4 | Area: 38164.746 | Centroid: (2.3289154 , 35.700172)
Size: 6 | Area: 35584.094 | Centroid: (40.771095 , 38.988914)
Size: 4 | Area: 24512.863 | Centroid: (26.251165 , 35.616238)
Size: 2 | Area: 9756.878 | Centroid: (20.375866 , 46.0)
Size: 1 | Area: 9237.437 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8710.204 | Centroid: (30.43449 , 28.999998)
Size: 2 | Area: 7142.2817 | Centroid: (47.55177 , 42.999996)
Size: 2 | Area: 7055.6406 | Centroid: (42.0 , 9.380396)
Size: 1 | Area: 3987.597 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2821.0457 | Centroid: (28.999998 , 13.0)
Size: 1 | Area: 2731.2866 | Centroid: (10.0 , 27.000002)
Size: 1 | Area: 2690.6003 | Centroid: (18.0 , 19.0)
