Index: 2130 | Bright Bodies: 20

Size: 29 | Area: 2290941.2 | Centroid: (39.457905 , 31.969255)
Size: 28 | Area: 1600731.0 | Centroid: (13.712817 , 42.978413)
Size: 15 | Area: 360017.8 | Centroid: (0.25232822 , 8.450056)
Size: 13 | Area: 196320.02 | Centroid: (8.75721 , 37.378296)
Size: 7 | Area: 71186.27 | Centroid: (22.406599 , 13.8406315)
Size: 7 | Area: 62869.992 | Centroid: (27.517595 , 25.930746)
Size: 5 | Area: 55059.45 | Centroid: (15.129707 , 49.000004)
Size: 6 | Area: 50657.46 | Centroid: (11.390953 , 16.986069)
Size: 5 | Area: 40944.355 | Centroid: (2.34087 , 35.87099)
Size: 6 | Area: 37085.266 | Centroid: (40.61176 , 39.21029)
Size: 2 | Area: 18329.89 | Centroid: (26.000002 , 35.758823)
Size: 2 | Area: 12014.752 | Centroid: (44.000004 , 22.312498)
Size: 3 | Area: 11259.386 | Centroid: (30.274323 , 29.264374)
Size: 2 | Area: 10221.078 | Centroid: (20.332502 , 46.0)
Size: 2 | Area: 7839.1973 | Centroid: (42.000004 , 9.508354)
Size: 2 | Area: 7085.298 | Centroid: (47.453434 , 43.0)
Size: 1 | Area: 4467.9336 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3610.5154 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 3030.3804 | Centroid: (13.0 , 1.0)
Size: 1 | Area: 2897.58 | Centroid: (10.0 , 27.0)
