Index: 520 | Bright Bodies: 20

Size: 32 | Area: 2300492.2 | Centroid: (40.115902 , 31.418879)
Size: 27 | Area: 1583434.9 | Centroid: (14.396141 , 42.307167)
Size: 16 | Area: 770634.44 | Centroid: (0.3242147 , 7.9583244)
Size: 8 | Area: 225452.95 | Centroid: (15.332766 , 48.89229)
Size: 14 | Area: 194792.64 | Centroid: (9.386809 , 36.705906)
Size: 8 | Area: 70295.75 | Centroid: (23.059767 , 13.143422)
Size: 5 | Area: 54843.22 | Centroid: (28.288126 , 25.294836)
Size: 4 | Area: 42715.5 | Centroid: (12.226197 , 16.369864)
Size: 6 | Area: 40188.84 | Centroid: (2.9431434 , 35.34256)
Size: 5 | Area: 34385.72 | Centroid: (41.302113 , 38.456352)
Size: 3 | Area: 20304.273 | Centroid: (26.60309 , 35.162636)
Size: 4 | Area: 16000.311 | Centroid: (44.51397 , 21.578262)
Size: 2 | Area: 9130.145 | Centroid: (31.000002 , 28.61922)
Size: 2 | Area: 9061.179 | Centroid: (21.000002 , 45.40684)
Size: 2 | Area: 6931.031 | Centroid: (48.000004 , 42.541138)
Size: 1 | Area: 6913.5596 | Centroid: (6.0000005 , 49.0)
Size: 1 | Area: 4802.3096 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3388.2424 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2863.2444 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2788.1538 | Centroid: (14.0 , 0.0)
