Index: 1347 | Bright Bodies: 19

Size: 31 | Area: 2299725.2 | Centroid: (39.671894 , 31.773802)
Size: 28 | Area: 1595912.4 | Centroid: (13.986906 , 42.67425)
Size: 15 | Area: 473422.9 | Centroid: (0.28015167 , 8.176366)
Size: 11 | Area: 188593.61 | Centroid: (8.973983 , 37.110626)
Size: 8 | Area: 100578.05 | Centroid: (15.283083 , 48.86707)
Size: 5 | Area: 64314.785 | Centroid: (22.530775 , 13.545267)
Size: 6 | Area: 58145.832 | Centroid: (27.789978 , 25.65419)
Size: 5 | Area: 46654.035 | Centroid: (11.640641 , 16.64304)
Size: 7 | Area: 38860.426 | Centroid: (40.791283 , 38.7356)
Size: 4 | Area: 38235.844 | Centroid: (2.4011986 , 35.6358)
Size: 4 | Area: 25106.217 | Centroid: (26.290646 , 35.54097)
Size: 2 | Area: 11917.925 | Centroid: (44.225197 , 22.0)
Size: 2 | Area: 9247.359 | Centroid: (20.46474 , 45.999996)
Size: 2 | Area: 9050.548 | Centroid: (30.548517 , 29.000002)
Size: 1 | Area: 4754.772 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4351.4526 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3427.6409 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2821.497 | Centroid: (15.0 , 25.000002)
Size: 1 | Area: 2779.2869 | Centroid: (18.0 , 19.0)
