Index: 851 | Bright Bodies: 19

Size: 32 | Area: 2304041.0 | Centroid: (39.863205 , 31.665728)
Size: 26 | Area: 1583568.6 | Centroid: (14.183777 , 42.48686)
Size: 15 | Area: 590562.3 | Centroid: (0.28932732 , 8.063653)
Size: 14 | Area: 195397.89 | Centroid: (9.154252 , 36.87103)
Size: 8 | Area: 169468.8 | Centroid: (15.245295 , 48.894585)
Size: 8 | Area: 70718.875 | Centroid: (22.824736 , 13.298268)
Size: 6 | Area: 57759.23 | Centroid: (27.981718 , 25.509293)
Size: 6 | Area: 48706.125 | Centroid: (11.895458 , 16.518812)
Size: 4 | Area: 37035.387 | Centroid: (2.5486827 , 35.47034)
Size: 4 | Area: 31319.457 | Centroid: (41.304916 , 38.645023)
Size: 4 | Area: 24552.182 | Centroid: (26.369474 , 35.384438)
Size: 3 | Area: 14019.43 | Centroid: (44.259106 , 21.803705)
Size: 3 | Area: 10996.375 | Centroid: (20.736675 , 45.66582)
Size: 2 | Area: 7197.8633 | Centroid: (42.51131 , 9.000001)
Size: 1 | Area: 5942.233 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4850.4824 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3969.0034 | Centroid: (5.9999995 , 49.0)
Size: 1 | Area: 3418.4634 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2941.7097 | Centroid: (41.0 , 19.0)
